order_id,order_date,ship_date,customer_id,customer_name,segment,city,state,region,product_id,product_name,category,subcategory,quantity,unit_price,discount,sales,cost,profit,shipping_mode,sales_channel,payment_type,returned_flag,account_manager,month,quarter,year
ORD-202407-01651,2024-07-16,2024-07-20,CUST-06651,Aiden Robinson,Consumer,Cambridge,MA,East,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,2,190.57,0.06,358.27,244.0,114.27,Second Class,Online,Bank Transfer,No,Jordan Patel,Jul,Q3,2024
ORD-202407-02231,2024-07-24,2024-07-30,CUST-08418,Isaac King,Small Business,Houston,TX,Central,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,3,928.87,0.04,2675.15,1815.0,860.15,Standard Class,Online,Debit Card,No,Riley Chen,Jul,Q3,2024
ORD-202407-00765,2024-07-24,2024-07-25,CUST-05285,Aiden Carter,Consumer,Minneapolis,MN,Central,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,6,16.19,0.13,84.51,54.0,30.51,First Class,Wholesale,Bank Transfer,No,Taylor Nguyen,Jul,Q3,2024
ORD-202407-00982,2024-07-09,2024-07-13,CUST-09385,Leah Phillips,Corporate,Dallas,TX,Central,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,3,10.85,0.0,32.55,15.0,17.55,Second Class,Store,Credit Card,No,Taylor Nguyen,Jul,Q3,2024
ORD-202407-00867,2024-07-14,2024-07-17,CUST-08124,Blake Allen,Corporate,Spokane,WA,West,TEC-MA-1003,Document Scanner Pro,Technology,Machines,1,336.96,0.09,306.63,231.0,75.63,First Class,Online,Credit Card,No,Skyler Adams,Jul,Q3,2024
ORD-202407-00696,2024-07-19,2024-07-24,CUST-11138,Lucas Lee,Home Office,Boulder,CO,West,TEC-PH-1001,Business Smartphone X,Technology,Phones,1,656.22,0.06,616.85,482.0,134.85,Standard Class,Online,Credit Card,No,Dakota Rivera,Jul,Q3,2024
ORD-202407-00035,2024-07-14,2024-07-21,CUST-10218,Morgan Lewis,Home Office,Raleigh,NC,South,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,171.75,0.15,145.99,122.0,23.99,Standard Class,Wholesale,Credit Card,No,Morgan Lee,Jul,Q3,2024
ORD-202407-00010,2024-07-20,2024-07-25,CUST-05581,Emerson Young,Corporate,Buffalo,NY,East,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,1,73.64,0.07,68.49,42.0,26.49,Standard Class,Store,Debit Card,No,Parker James,Jul,Q3,2024
ORD-202407-02153,2024-07-04,2024-07-10,CUST-04982,Aria Adams,Consumer,Savannah,GA,South,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1330.5,0.14,1144.23,1040.0,104.23,Standard Class,Wholesale,Bank Transfer,No,Quinn Foster,Jul,Q3,2024
ORD-202407-01788,2024-07-24,2024-07-26,CUST-04126,Matthew Martin,Corporate,San Francisco,CA,West,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,5,16.95,0.02,83.05,40.0,43.05,Second Class,Store,Cash,No,Skyler Adams,Jul,Q3,2024
ORD-202407-01696,2024-07-29,2024-08-05,CUST-06995,Zoe Moore,Home Office,Phoenix,AZ,West,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,1,148.03,0.08,136.19,101.0,35.19,Standard Class,Marketplace,PayPal,No,Dakota Rivera,Jul,Q3,2024
ORD-202407-00812,2024-07-17,2024-07-18,CUST-00274,Cameron Ramirez,Home Office,Phoenix,AZ,West,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,1,121.59,0.08,111.86,72.0,39.86,Same Day,Store,Credit Card,No,Quinn Foster,Jul,Q3,2024
ORD-202407-00665,2024-07-20,2024-07-24,CUST-04088,Isabella Harris,Home Office,Seattle,WA,West,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,1,230.84,0.12,203.14,166.0,37.14,Standard Class,Wholesale,Bank Transfer,No,Quinn Foster,Jul,Q3,2024
ORD-202407-00766,2024-07-26,2024-07-26,CUST-09024,Logan King,Consumer,Raleigh,NC,South,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,1,98.89,0.08,90.98,60.0,30.98,Same Day,Online,Credit Card,No,Quinn Foster,Jul,Q3,2024
ORD-202407-01968,2024-07-21,2024-07-24,CUST-01002,Grace Moore,Consumer,Dallas,TX,Central,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,3,198.7,0.01,590.14,366.0,224.14,First Class,Store,Credit Card,No,Riley Chen,Jul,Q3,2024
ORD-202407-00367,2024-07-20,2024-07-24,CUST-02712,Lucas Campbell,Consumer,Dallas,TX,Central,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,1,656.64,0.1,590.98,432.0,158.98,Second Class,Marketplace,Credit Card,No,Parker James,Jul,Q3,2024
ORD-202407-00317,2024-07-11,2024-07-19,CUST-04173,Benjamin Anderson,Home Office,Grand Rapids,MI,Central,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,3,11.17,0.01,33.17,15.0,18.17,Standard Class,Store,Credit Card,No,Taylor Nguyen,Jul,Q3,2024
ORD-202407-01444,2024-07-17,2024-07-19,CUST-09535,Mia Young,Consumer,Grand Rapids,MI,Central,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,4,18.07,0.01,71.56,36.0,-31.09,Second Class,Store,Credit Card,Yes,Taylor Nguyen,Jul,Q3,2024
ORD-202407-02250,2024-07-26,2024-07-30,CUST-04703,Jamie Wilson,Consumer,Spokane,WA,West,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,3,168.26,0.07,469.45,306.0,163.45,Standard Class,Online,Debit Card,No,Parker James,Jul,Q3,2024
ORD-202407-00235,2024-07-03,2024-07-09,CUST-10531,Jordan Perez,Consumer,Los Angeles,CA,West,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,1,113.57,0.14,97.67,72.0,25.67,Standard Class,Wholesale,Bank Transfer,No,Skyler Adams,Jul,Q3,2024
ORD-202407-00465,2024-07-06,2024-07-08,CUST-05242,Leah Scott,Corporate,Grand Rapids,MI,Central,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,1,300.51,0.12,264.45,184.0,80.45,First Class,Online,Credit Card,No,Riley Chen,Jul,Q3,2024
ORD-202407-00892,2024-07-25,2024-07-28,CUST-07028,Grace Thomas,Corporate,Tucson,AZ,West,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,3,56.34,0.1,152.12,93.0,59.12,First Class,Online,Debit Card,No,Dakota Rivera,Jul,Q3,2024
ORD-202407-01832,2024-07-01,2024-07-02,CUST-09526,Quinn Carter,Consumer,Minneapolis,MN,Central,FUR-FU-1002,LED Task Lamp,Furniture,Furnishings,3,44.68,0.15,113.93,69.0,44.93,First Class,Wholesale,Debit Card,No,Taylor Nguyen,Jul,Q3,2024
ORD-202407-02107,2024-07-04,2024-07-04,CUST-06875,James Robinson,Small Business,Denver,CO,West,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,2,118.08,0.08,217.27,154.0,63.27,Same Day,Store,Credit Card,No,Dakota Rivera,Jul,Q3,2024
ORD-202407-00497,2024-07-01,2024-07-04,CUST-10464,Jordan Lewis,Consumer,Boulder,CO,West,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,8,23.16,0.08,170.46,104.0,66.46,Second Class,Online,Debit Card,No,Quinn Foster,Jul,Q3,2024
ORD-202407-01717,2024-07-14,2024-07-22,CUST-05210,Joseph Jackson,Home Office,Orlando,FL,South,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,2,14.13,0.08,26.0,12.0,-11.29,Standard Class,Online,PayPal,Yes,Morgan Lee,Jul,Q3,2024
ORD-202407-00962,2024-07-19,2024-07-24,CUST-07043,Nora Clark,Consumer,Spokane,WA,West,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,10,23.56,0.0,235.6,130.0,105.6,Second Class,Store,Debit Card,No,Skyler Adams,Jul,Q3,2024
ORD-202407-00581,2024-07-08,2024-07-10,CUST-03070,Matthew Williams,Small Business,San Francisco,CA,West,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,8,13.9,0.07,103.42,48.0,55.42,Second Class,Marketplace,Credit Card,No,Skyler Adams,Jul,Q3,2024
ORD-202407-00308,2024-07-08,2024-07-11,CUST-05210,Joseph Jackson,Home Office,Orlando,FL,South,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,4,20.74,0.04,79.64,40.0,39.64,Second Class,Online,PayPal,No,Cameron Scott,Jul,Q3,2024
ORD-202407-00502,2024-07-19,2024-07-23,CUST-11784,Aiden Gomez,Home Office,San Diego,CA,West,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,2,962.68,0.01,1906.11,1210.0,696.11,Second Class,Store,Debit Card,No,Quinn Foster,Jul,Q3,2024
ORD-202407-00100,2024-07-21,2024-07-24,CUST-03682,Mia Smith,Consumer,Pittsburgh,PA,East,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,1,161.27,0.11,143.53,102.0,41.53,Second Class,Online,Credit Card,No,Avery Brooks,Jul,Q3,2024
ORD-202407-01433,2024-07-05,2024-07-09,CUST-10890,Kendall Torres,Home Office,Cambridge,MA,East,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,4,10.89,0.08,40.08,20.0,20.08,Standard Class,Online,PayPal,No,Parker James,Jul,Q3,2024
ORD-202407-01182,2024-07-17,2024-07-18,CUST-05293,Quinn Baker,Consumer,Buffalo,NY,East,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,1,94.6,0.06,88.92,54.0,34.92,First Class,Online,Debit Card,No,Avery Brooks,Jul,Q3,2024
ORD-202407-00881,2024-07-19,2024-07-24,CUST-02129,Evelyn Gonzalez,Corporate,Boulder,CO,West,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,2,12.12,0.06,22.79,10.0,12.79,Standard Class,Online,Credit Card,No,Dakota Rivera,Jul,Q3,2024
ORD-202407-00240,2024-07-19,2024-07-23,CUST-00191,Drew Gomez,Corporate,Cambridge,MA,East,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,2,122.0,0.08,224.48,144.0,80.48,Second Class,Marketplace,Credit Card,No,Avery Brooks,Jul,Q3,2024
ORD-202407-02074,2024-07-11,2024-07-15,CUST-04444,Emily Thompson,Corporate,Detroit,MI,Central,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,1,166.04,0.11,147.78,102.0,45.78,Second Class,Marketplace,Credit Card,No,Parker James,Jul,Q3,2024
ORD-202407-01177,2024-07-31,2024-07-31,CUST-00515,Gabriel Adams,Home Office,Boston,MA,East,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,3,113.38,0.06,319.73,231.0,88.73,Same Day,Online,Credit Card,No,Parker James,Jul,Q3,2024
ORD-202407-02278,2024-07-06,2024-07-14,CUST-04542,Sage Jones,Corporate,Dallas,TX,Central,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,3,846.01,0.15,2157.33,1815.0,342.33,Standard Class,Marketplace,Credit Card,No,Riley Chen,Jul,Q3,2024
ORD-202407-00540,2024-07-08,2024-07-09,CUST-00553,Mia Thompson,Consumer,Dallas,TX,Central,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,1,119.19,0.03,115.61,77.0,38.61,First Class,Online,Debit Card,No,Riley Chen,Jul,Q3,2024
ORD-202407-01447,2024-07-12,2024-07-15,CUST-01491,Ava Johnson,Home Office,Savannah,GA,South,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,3,170.69,0.08,471.1,306.0,165.1,First Class,Online,Bank Transfer,No,Morgan Lee,Jul,Q3,2024
ORD-202407-00787,2024-07-26,2024-07-26,CUST-05831,Aiden Robinson,Consumer,Tucson,AZ,West,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,1,224.38,0.09,204.19,136.0,68.19,Same Day,Online,Credit Card,No,Dakota Rivera,Jul,Q3,2024
ORD-202407-01436,2024-07-13,2024-07-15,CUST-00324,Nora Lee,Corporate,Charlotte,NC,South,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,1,73.12,0.12,64.35,31.0,33.35,Second Class,Online,Credit Card,No,Quinn Foster,Jul,Q3,2024
ORD-202407-00633,2024-07-20,2024-07-24,CUST-00620,Elijah Jackson,Corporate,Los Angeles,CA,West,TEC-PH-1001,Business Smartphone X,Technology,Phones,3,661.86,0.08,1826.73,1446.0,380.73,Second Class,Online,Credit Card,No,Dakota Rivera,Jul,Q3,2024
ORD-202407-00438,2024-07-27,2024-07-30,CUST-01815,Anna Anderson,Corporate,Cambridge,MA,East,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,4,18.44,0.05,70.07,32.0,38.07,Second Class,Online,Bank Transfer,No,Avery Brooks,Jul,Q3,2024
ORD-202407-00142,2024-07-26,2024-07-29,CUST-08337,Riley Martinez,Home Office,Phoenix,AZ,West,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,4,17.85,0.08,65.69,32.0,33.69,First Class,Online,PayPal,No,Dakota Rivera,Jul,Q3,2024
ORD-202407-01515,2024-07-11,2024-07-18,CUST-00706,Logan Robinson,Home Office,Tucson,AZ,West,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,5,13.27,0.1,59.71,30.0,29.71,Standard Class,Wholesale,Bank Transfer,No,Skyler Adams,Jul,Q3,2024
ORD-202407-02023,2024-07-30,2024-08-06,CUST-03818,Lucas Phillips,Small Business,Sacramento,CA,West,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,4,83.1,0.03,322.43,168.0,154.43,Standard Class,Store,Debit Card,No,Quinn Foster,Jul,Q3,2024
ORD-202407-01956,2024-07-18,2024-07-21,CUST-11408,Casey Young,Home Office,Houston,TX,Central,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,1,246.3,0.08,226.6,166.0,60.6,First Class,Online,Credit Card,No,Quinn Foster,Jul,Q3,2024
ORD-202407-01430,2024-07-12,2024-07-13,CUST-00602,Liam Lewis,Corporate,Charlotte,NC,South,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,3,298.19,0.09,814.06,570.0,-558.59,Same Day,Online,Credit Card,Yes,Quinn Foster,Jul,Q3,2024
ORD-202407-00348,2024-07-09,2024-07-12,CUST-09130,Taylor Scott,Home Office,Phoenix,AZ,West,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,4,15.07,0.11,53.65,24.0,29.65,Second Class,Online,Credit Card,No,Quinn Foster,Jul,Q3,2024
ORD-202407-00986,2024-07-31,2024-08-05,CUST-06032,Taylor Garcia,Corporate,Springfield,IL,Central,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,2,10.85,0.11,19.31,10.0,9.31,Standard Class,Marketplace,Credit Card,No,Taylor Nguyen,Jul,Q3,2024
ORD-202407-01203,2024-07-26,2024-07-27,CUST-06517,David Moore,Home Office,Denver,CO,West,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,1,123.58,0.09,112.46,72.0,40.46,First Class,Store,Debit Card,No,Skyler Adams,Jul,Q3,2024
ORD-202407-00310,2024-07-08,2024-07-11,CUST-07747,Sebastian Martinez,Small Business,Miami,FL,South,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,6,18.55,0.07,103.51,54.0,49.51,First Class,Online,PayPal,No,Quinn Foster,Jul,Q3,2024
ORD-202407-02265,2024-07-22,2024-07-28,CUST-08477,Ava Flores,Corporate,Cambridge,MA,East,TEC-PH-1001,Business Smartphone X,Technology,Phones,1,693.03,0.07,644.52,482.0,162.52,Standard Class,Store,Credit Card,No,Avery Brooks,Jul,Q3,2024
ORD-202407-01245,2024-07-06,2024-07-08,CUST-05087,Jamie Mitchell,Home Office,Los Angeles,CA,West,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,2,309.92,0.09,564.05,410.0,154.05,First Class,Online,PayPal,No,Dakota Rivera,Jul,Q3,2024
ORD-202407-00878,2024-07-14,2024-07-15,CUST-11044,Joseph Anderson,Home Office,San Diego,CA,West,TEC-PH-1001,Business Smartphone X,Technology,Phones,1,718.88,0.02,704.5,482.0,222.5,First Class,Online,PayPal,No,Quinn Foster,Jul,Q3,2024
ORD-202407-01329,2024-07-31,2024-08-02,CUST-11548,Hayden Johnson,Small Business,Phoenix,AZ,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1483.75,0.07,1379.89,1040.0,339.89,First Class,Online,Debit Card,No,Dakota Rivera,Jul,Q3,2024
ORD-202407-01390,2024-07-29,2024-07-31,CUST-11325,Taylor Hall,Consumer,Phoenix,AZ,West,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,3,143.59,0.04,413.54,267.0,146.54,Second Class,Marketplace,PayPal,No,Dakota Rivera,Jul,Q3,2024
ORD-202407-01500,2024-07-31,2024-08-04,CUST-10748,Parker Carter,Consumer,Denver,CO,West,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,1,613.38,0.05,582.71,432.0,150.71,Second Class,Online,Debit Card,No,Quinn Foster,Jul,Q3,2024
ORD-202407-01870,2024-07-03,2024-07-08,CUST-10372,Benjamin Johnson,Small Business,Boulder,CO,West,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,2,83.07,0.09,151.19,108.0,43.19,Standard Class,Online,Credit Card,No,Dakota Rivera,Jul,Q3,2024
ORD-202407-01670,2024-07-08,2024-07-13,CUST-00310,Finley Perez,Home Office,Charlotte,NC,South,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,1,139.09,0.07,129.35,89.0,40.35,Standard Class,Store,Cash,No,Morgan Lee,Jul,Q3,2024
ORD-202407-01582,2024-07-14,2024-07-20,CUST-00312,Gabriel Roberts,Corporate,Cambridge,MA,East,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,8,18.13,0.12,127.64,72.0,55.64,Standard Class,Wholesale,Bank Transfer,No,Avery Brooks,Jul,Q3,2024
ORD-202407-00032,2024-07-16,2024-07-17,CUST-10617,Jordan Wright,Home Office,Phoenix,AZ,West,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,3,166.33,0.1,449.09,303.0,146.09,First Class,Marketplace,PayPal,No,Dakota Rivera,Jul,Q3,2024
ORD-202407-01675,2024-07-13,2024-07-21,CUST-00958,Emerson Hill,Small Business,Boston,MA,East,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,5,14.43,0.09,65.66,30.0,35.66,Standard Class,Marketplace,Credit Card,No,,Jul,Q3,2024
ORD-202407-01903,2024-07-19,2024-07-22,CUST-02070,Micah Wright,Consumer,Chicago,IL,Central,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,4,11.45,0.08,42.14,20.0,22.14,First Class,Marketplace,Credit Card,No,Parker James,Jul,Q3,2024
ORD-202407-02267,2024-07-17,2024-07-17,CUST-06922,Abigail Hall,Consumer,Boston,MA,East,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,3,55.23,0.01,164.03,93.0,71.03,Same Day,Store,Cash,No,Avery Brooks,Jul,Q3,2024
ORD-202407-00151,2024-07-03,2024-07-05,CUST-08804,Zoe Mitchell,Consumer,Tucson,AZ,West,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,5,16.13,0.01,79.84,30.0,49.84,First Class,Online,Credit Card,No,Quinn Foster,Jul,Q3,2024
ORD-202407-01073,2024-07-03,2024-07-07,CUST-05852,Noah Wilson,Small Business,Tucson,AZ,West,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,6,14.47,0.14,74.67,48.0,26.67,Standard Class,Wholesale,Credit Card,No,Skyler Adams,Jul,Q3,2024
ORD-202407-00521,2024-07-29,2024-07-30,CUST-01105,Mason Carter,Home Office,Tucson,AZ,West,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,2,263.44,0.08,484.73,332.0,152.73,First Class,Online,Credit Card,No,Quinn Foster,Jul,Q3,2024
ORD-202407-01388,2024-07-20,2024-07-23,CUST-06061,Riley Rodriguez,Consumer,Detroit,MI,Central,TEC-MA-1003,Document Scanner Pro,Technology,Machines,2,333.19,0.06,626.4,462.0,164.4,First Class,Online,Credit Card,No,Riley Chen,Jul,Q3,2024
ORD-202407-01728,2024-07-31,2024-08-01,CUST-03927,James Moore,Consumer,Seattle,WA,West,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,2,19.67,0.1,35.41,20.0,15.41,First Class,Wholesale,Bank Transfer,No,Dakota Rivera,Jul,Q3,2024
ORD-202407-01378,2024-07-24,2024-07-24,CUST-02923,Leah Nelson,Small Business,Sacramento,CA,West,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,3,114.79,0.11,306.49,231.0,75.49,Same Day,Online,PayPal,No,Quinn Foster,Jul,Q3,2024
ORD-202407-02132,2024-07-07,2024-07-08,CUST-09459,Finley Gonzalez,Corporate,Spokane,WA,West,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,3,156.08,0.09,426.1,306.0,120.1,First Class,Online,PayPal,No,Dakota Rivera,Jul,Q3,2024
ORD-202407-00818,2024-07-19,2024-07-26,CUST-10713,Mia Miller,Small Business,Phoenix,AZ,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1365.14,0.18,1119.41,1040.0,79.41,Standard Class,Wholesale,Bank Transfer,No,Dakota Rivera,Jul,Q3,2024
ORD-202407-01956,2024-07-18,2024-07-21,CUST-11408,Casey Young,Home Office,Houston,TX,Central,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,5,11.65,0.09,53.01,25.0,28.01,First Class,Online,Credit Card,No,Quinn Foster,Jul,Q3,2024
ORD-202407-01830,2024-07-22,2024-07-29,CUST-06625,Quinn Phillips,Small Business,Sacramento,CA,West,TEC-MA-1003,Document Scanner Pro,Technology,Machines,2,314.3,0.12,553.17,462.0,91.17,Standard Class,Wholesale,Bank Transfer,No,Skyler Adams,Jul,Q3,2024
ORD-202407-00960,2024-07-08,2024-07-08,CUST-03728,Zoe Perez,Home Office,Cambridge,MA,East,FUR-FU-1002,LED Task Lamp,Furniture,Furnishings,3,47.34,0.06,133.5,69.0,64.5,Same Day,Store,PayPal,No,Parker James,Jul,Q3,2024
ORD-202407-01213,2024-07-09,2024-07-14,CUST-09086,Nathan Thomas,Consumer,Pittsburgh,PA,East,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,1,244.75,0.07,227.62,190.0,37.62,Second Class,Wholesale,Bank Transfer,No,Parker James,Jul,Q3,2024
ORD-202407-00467,2024-07-05,2024-07-06,CUST-11510,Matthew Miller,Consumer,Chicago,IL,Central,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,10,18.34,0.03,177.9,90.0,87.9,First Class,Online,Credit Card,No,Riley Chen,Jul,Q3,2024
ORD-202407-02039,2024-07-25,2024-07-28,CUST-04157,Riley Roberts,Consumer,Dallas,TX,Central,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,4,10.61,0.11,37.77,20.0,-17.82,First Class,Online,Credit Card,Yes,Taylor Nguyen,Jul,Q3,2024
ORD-202407-01055,2024-07-16,2024-07-23,CUST-02636,Avery Perez,Consumer,San Francisco,CA,West,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,3,55.05,0.1,148.63,93.0,55.63,Standard Class,Wholesale,Credit Card,No,Dakota Rivera,Jul,Q3,2024
ORD-202407-01310,2024-07-01,2024-07-02,CUST-00412,Liam Jones,Small Business,Phoenix,AZ,West,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,3,263.73,0.1,712.07,498.0,214.07,First Class,Marketplace,PayPal,No,Dakota Rivera,Jul,Q3,2024
ORD-202407-00146,2024-07-07,2024-07-13,CUST-02569,Emily Phillips,Home Office,Sacramento,CA,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1319.75,0.1,1187.78,1040.0,147.78,Standard Class,Wholesale,Bank Transfer,No,Quinn Foster,Jul,Q3,2024
ORD-202407-01820,2024-07-31,2024-08-06,CUST-06677,Jamie Green,Small Business,Spokane,WA,West,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,2,13.09,0.11,23.3,12.0,11.3,Standard Class,Online,Credit Card,No,Dakota Rivera,Jul,Q3,2024
ORD-202407-01301,2024-07-15,2024-07-19,CUST-07480,Isaac Hall,Home Office,Grand Rapids,MI,Central,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,2,291.67,0.12,513.34,380.0,133.34,Standard Class,Marketplace,Credit Card,No,Taylor Nguyen,Jul,Q3,2024
