order_id,order_date,ship_date,customer_id,customer_name,segment,city,state,region,product_id,product_name,category,subcategory,quantity,unit_price,discount,sales,cost,profit,shipping_mode,sales_channel,payment_type,returned_flag,account_manager,month,quarter,year
ORD-202512-00864,2025-12-07,2025-12-08,CUST-02114,Anna Perez,Corporate,Boulder,CO,West,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,1,113.17,0.16,95.06,73.08,-70.95,First Class,Marketplace,Credit Card,Yes,Dakota Rivera,Dec,Q4,2025
ORD-202512-00615,2025-12-05,2025-12-11,CUST-09374,Grace Jackson,Consumer,Boulder,CO,West,FUR-TB-1003,Training Room Folding Table,Furniture,Tables,1,237.93,0.07,221.27,156.31,64.96,Standard Class,Marketplace,Credit Card,No,Quinn Foster,Dec,Q4,2025
ORD-202512-00256,2025-12-22,2025-12-28,CUST-08208,Ava Lee,Corporate,Boston,MA,East,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,2,95.55,0.08,175.81,121.8,54.01,Standard Class,Online,Debit Card,No,Avery Brooks,Dec,Q4,2025
ORD-202512-01481,2025-12-08,2025-12-14,CUST-02115,Emily Miller,Consumer,Spokane,WA,West,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,2,123.86,0.05,235.33,146.16,89.17,Standard Class,Store,Credit Card,No,Quinn Foster,Dec,Q4,2025
ORD-202512-01127,2025-12-05,2025-12-07,CUST-06239,Jamie Martin,Consumer,Denver,CO,West,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,3,85.58,0.08,236.2,164.43,71.77,Second Class,Marketplace,PayPal,No,Dakota Rivera,Dec,Q4,2025
ORD-202512-00634,2025-12-06,2025-12-12,CUST-03570,Quinn Miller,Corporate,Denver,CO,West,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,2,93.54,0.09,170.24,109.62,60.62,Standard Class,Online,Credit Card,No,Dakota Rivera,Dec,Q4,2025
ORD-202512-00828,2025-12-21,2025-12-28,CUST-03683,Henry Rivera,Consumer,Los Angeles,CA,West,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,1,897.77,0.12,790.04,614.07,175.97,Standard Class,Online,Bank Transfer,No,Skyler Adams,Dec,Q4,2025
ORD-202512-02216,2025-12-03,2025-12-11,CUST-04853,Gabriel Ramirez,Corporate,Los Angeles,CA,West,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,3,191.05,0.13,498.64,371.49,127.15,Standard Class,Online,Debit Card,No,Skyler Adams,Dec,Q4,2025
ORD-202512-01898,2025-12-21,2025-12-28,CUST-08969,Sophia Anderson,Corporate,Houston,TX,Central,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,2,17.13,0.15,29.12,18.27,10.85,Standard Class,Wholesale,Bank Transfer,No,Parker James,Dec,Q4,2025
ORD-202512-00625,2025-12-26,2025-12-31,CUST-10299,Finley Gomez,Consumer,Boston,MA,East,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,2,89.44,0.06,168.15,109.62,58.53,Standard Class,Online,Credit Card,No,Jordan Patel,Dec,Q4,2025
ORD-202512-02162,2025-12-25,2025-12-26,CUST-08663,Gabriel King,Consumer,Buffalo,NY,East,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,1,86.5,0.05,82.17,42.63,-38.67,Same Day,Store,Cash,Yes,Jordan Patel,Dec,Q4,2025
ORD-202512-02056,2025-12-05,2025-12-10,CUST-00530,Anna Lee,Consumer,Denver,CO,West,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,4,85.33,0.09,310.6,170.52,140.08,Standard Class,Online,Debit Card,No,Quinn Foster,Dec,Q4,2025
ORD-202512-00634,2025-12-06,2025-12-12,CUST-03570,Quinn Miller,Corporate,Denver,CO,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1416.76,0.12,1246.75,1055.6,191.15,Standard Class,Online,Credit Card,No,Dakota Rivera,Dec,Q4,2025
ORD-202512-00393,2025-12-17,2025-12-20,CUST-09952,Riley Perez,Home Office,San Francisco,CA,West,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,1,151.6,0.07,140.99,103.53,37.46,First Class,Marketplace,Credit Card,No,Dakota Rivera,Dec,Q4,2025
ORD-202512-00409,2025-12-03,2025-12-09,CUST-00696,Lucas Clark,Corporate,Seattle,WA,West,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,2,11.23,0.03,21.79,10.15,11.64,Standard Class,Online,PayPal,No,Quinn Foster,Dec,Q4,2025
ORD-202512-02047,2025-12-27,2026-01-01,CUST-07104,David Allen,Consumer,Seattle,WA,West,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,2,84.07,0.1,151.33,109.62,41.71,Standard Class,Wholesale,Credit Card,No,Dakota Rivera,Dec,Q4,2025
ORD-202512-01698,2025-12-10,2025-12-13,CUST-04484,Noah Hill,Corporate,Houston,TX,Central,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,4,89.56,0.08,329.58,219.24,110.34,First Class,Online,Debit Card,No,Riley Chen,Dec,Q4,2025
ORD-202512-01726,2025-12-18,2025-12-19,CUST-02850,James Johnson,Consumer,Springfield,IL,Central,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,3,194.87,0.04,561.23,371.49,189.74,First Class,Store,Credit Card,No,Taylor Nguyen,Dec,Q4,2025
ORD-202512-01122,2025-12-11,2025-12-13,CUST-01439,Riley Allen,Home Office,Atlanta,GA,South,TEC-CP-1001,High-Speed Office Copier,Tech,Copiers,1,1567.18,0.1,1410.46,1055.6,354.86,First Class,Online,Bank Transfer,No,Morgan Lee,Dec,Q4,2025
ORD-202512-01974,2025-12-21,2025-12-23,CUST-09736,Kendall Gonzalez,Corporate,Seattle,WA,West,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,4,24.36,0.14,83.8,52.78,31.02,First Class,Wholesale,Credit Card,No,Skyler Adams,Dec,Q4,2025
ORD-202512-00041,2025-12-23,2025-12-24,CUST-10511,Taylor Brown,Corporate,Pittsburgh,PA,East,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,1,316.66,0.1,284.99,208.08,76.91,First Class,Online,PayPal,No,Jordan Patel,Dec,Q4,2025
ORD-202512-01031,2025-12-25,2025-12-29,CUST-10345,Chloe Nelson,Consumer,Boulder,CO,West,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,3,68.85,0.09,187.96,94.4,93.56,Standard Class,Wholesale,Bank Transfer,No,Dakota Rivera,Dec,Q4,2025
ORD-202512-00253,2025-12-12,2025-12-18,CUST-08496,David Brown,Small Business,Tucson,AZ,West,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,3,274.6,0.08,757.9,560.28,197.62,Standard Class,Online,PayPal,No,Skyler Adams,Dec,Q4,2025
ORD-202512-01652,2025-12-09,2025-12-14,CUST-11354,Alex Mitchell,Consumer,Seattle,WA,West,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,3,19.84,0.12,52.38,30.45,21.93,Standard Class,Wholesale,Bank Transfer,No,Skyler Adams,Dec,Q4,2025
ORD-202512-00934,2025-12-10,2025-12-13,CUST-07134,Emily Martinez,Corporate,Miami,FL,South,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,2,117.98,0.08,217.08,146.16,70.92,Second Class,Online,Debit Card,No,Morgan Lee,Dec,Q4,2025
ORD-202512-01336,2025-12-15,2025-12-19,CUST-06609,Isaac Baker,Small Business,Phoenix,AZ,West,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,2,10.07,0.17,16.72,10.15,6.57,Standard Class,Wholesale,Bank Transfer,No,Dakota Rivera,Dec,Q4,2025
ORD-202512-01441,2025-12-22,2025-12-24,CUST-11590,Grace White,Consumer,San Francisco,CA,West,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,12,16.73,0.03,194.74,97.44,97.3,Second Class,Online,PayPal,No,Dakota Rivera,Dec,Q4,2025
ORD-202512-00281,2025-12-17,2025-12-19,CUST-02586,Morgan Phillips,Consumer,Seattle,WA,West,TEC-PH-1001,Business Smartphone X,Technology,Phones,3,705.58,0.09,1926.23,1467.69,458.54,First Class,Online,PayPal,No,Quinn Foster,Dec,Q4,2025
ORD-202512-00207,2025-12-19,2025-12-26,CUST-01171,Daniel Hall,Corporate,Seattle,WA,West,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,2,129.94,0.19,210.5,164.43,46.07,Standard Class,Marketplace,PayPal,No,Dakota Rivera,Dec,Q4,2025
ORD-202512-01692,2025-12-15,2025-12-21,CUST-02828,Henry Young,Corporate,Philadelphia,PA,East,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,1,194.02,0.18,159.1,138.04,21.06,Standard Class,Wholesale,Bank Transfer,No,Jordan Patel,Dec,Q4,2025
ORD-202512-01655,2025-12-12,2025-12-16,CUST-03483,Logan Phillips,Corporate,Charlotte,NC,South,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,2,1390.24,0.13,2419.02,2111.2,-1955.48,Standard Class,Marketplace,Credit Card,Yes,Morgan Lee,Dec,Q4,2025
ORD-202512-00214,2025-12-15,2025-12-18,CUST-10091,Elliot Rodriguez,Consumer,Atlanta,GA,South,TEC-PH-1002,VoIP Conference Phone,Tech,Phones,1,256.68,0.14,220.74,168.49,52.25,Second Class,Marketplace,Credit Card,No,Morgan Lee,Dec,Q4,2025
ORD-202512-00972,2025-12-25,2025-12-27,CUST-09463,Noah Allen,Home Office,San Diego,CA,West,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,1,215.0,0.05,204.25,138.04,66.21,First Class,Store,Debit Card,No,Dakota Rivera,Dec,Q4,2025
ORD-202512-00802,2025-12-20,2025-12-21,CUST-10224,Anna Thomas,Corporate,Charlotte,NC,South,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,3,119.38,0.03,347.4,234.46,112.94,First Class,Store,Credit Card,No,Morgan Lee,Dec,Q4,2025
ORD-202512-01962,2025-12-31,2026-01-02,CUST-01249,Evelyn Smith,Corporate,Phoenix,AZ,West,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,3,184.49,0.1,498.12,371.49,126.63,Second Class,Online,Credit Card,No,Dakota Rivera,Dec,Q4,2025
ORD-202512-00921,2025-12-06,2025-12-09,CUST-08882,Leah Johnson,Corporate,Grand Rapids,MI,Central,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,6,11.24,0.1,60.7,30.45,30.25,First Class,Online,PayPal,No,Riley Chen,Dec,Q4,2025
ORD-202512-01838,2025-12-30,2025-12-31,CUST-01583,James Adams,Consumer,Seattle,WA,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1594.54,0.15,1355.36,1055.6,299.76,First Class,Online,PayPal,No,Dakota Rivera,Dec,Q4,2025
ORD-202512-00506,2025-12-16,2025-12-21,CUST-11618,Grace Green,Corporate,Buffalo,NY,East,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,3,845.37,0.15,2155.69,1842.22,313.47,Standard Class,Wholesale,Bank Transfer,No,Parker James,Dec,Q4,2025
ORD-202512-01185,2025-12-16,2025-12-18,CUST-07788,Drew Martin,Consumer,Phoenix,AZ,West,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,2,151.35,0.09,275.46,205.03,70.43,First Class,Marketplace,PayPal,No,Skyler Adams,Dec,Q4,2025
ORD-202512-00683,2025-12-20,2025-12-26,CUST-09697,Sophia Martinez,Corporate,Savannah,GA,South,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,5,91.36,0.18,374.58,304.5,70.08,Standard Class,Wholesale,Bank Transfer,No,Morgan Lee,Dec,Q4,2025
ORD-202512-02202,2025-12-25,2025-12-27,CUST-06473,Peyton Johnson,Corporate,Spokane,WA,West,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,2,149.9,0.21,236.84,180.67,-179.75,Second Class,Wholesale,Bank Transfer,Yes,Quinn Foster,Dec,Q4,2025
ORD-202512-01496,2025-12-10,2025-12-12,CUST-01603,Gabriel Roberts,Corporate,Atlanta,GA,South,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,1,292.58,0.11,260.4,192.85,67.55,First Class,Online,Credit Card,No,Morgan Lee,Dec,Q4,2025
ORD-202512-01005,2025-12-04,2025-12-05,CUST-03328,Evelyn Flores,Consumer,Dallas,TX,Central,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1474.07,0.05,1400.37,1055.6,344.77,Same Day,Store,Debit Card,No,Riley Chen,Dec,Q4,2025
ORD-202512-01267,2025-12-17,2025-12-23,CUST-01196,Aria Hernandez,Home Office,Boulder,CO,West,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,2,160.33,0.1,288.59,207.06,81.53,Standard Class,Online,Bank Transfer,No,Dakota Rivera,Dec,Q4,2025
ORD-202512-01552,2025-12-17,2025-12-19,CUST-09843,Elliot Jackson,Corporate,Raleigh,NC,South,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,2,19.68,0.09,35.82,16.24,19.58,First Class,Marketplace,PayPal,No,Morgan Lee,Dec,Q4,2025
ORD-202512-00873,2025-12-28,2026-01-05,CUST-02794,Avery Gomez,Corporate,Charlotte,NC,South,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,6,17.17,0.06,96.84,48.72,48.12,Standard Class,Online,PayPal,No,Cameron Scott,Dec,Q4,2025
ORD-202512-01382,2025-12-03,2025-12-05,CUST-11595,Ava Sanchez,Corporate,Boulder,CO,West,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,2,113.51,0.07,211.13,156.31,54.82,Second Class,Wholesale,Bank Transfer,No,Quinn Foster,Dec,Q4,2025
ORD-202512-00814,2025-12-20,2025-12-26,CUST-03145,Taylor Scott,Corporate,Charlotte,NC,South,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,1,187.61,0.13,163.22,119.77,43.45,Standard Class,Marketplace,Credit Card,No,Quinn Foster,Dec,Q4,2025
ORD-202512-01287,2025-12-16,2025-12-21,CUST-06659,Samuel Williams,Corporate,Pittsburgh,PA,East,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,2,249.89,0.2,399.82,336.98,62.84,Standard Class,Wholesale,Bank Transfer,No,Parker James,Dec,Q4,2025
ORD-202512-00908,2025-12-25,2025-12-26,CUST-08596,Nora Wilson,Consumer,Dallas,TX,Central,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,5,99.92,0.16,419.66,304.5,115.16,First Class,Wholesale,Credit Card,No,Taylor Nguyen,Dec,Q4,2025
ORD-202512-00890,2025-12-10,2025-12-18,CUST-09282,Mason Flores,Home Office,Phoenix,AZ,West,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,4,11.16,0.09,40.62,20.3,20.32,Standard Class,Online,Credit Card,No,Quinn Foster,Dec,Q4,2025
ORD-202512-00134,2025-12-07,2025-12-15,CUST-04655,Mason Rodriguez,Home Office,Detroit,MI,Central,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,2,124.15,0.02,243.33,146.16,97.17,Standard Class,Online,Credit Card,No,Riley Chen,Dec,Q4,2025
ORD-202512-02297,2025-12-01,2025-12-02,CUST-01502,Alex Miller,Corporate,Minneapolis,MN,Central,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,5,17.63,0.1,79.33,45.68,33.65,First Class,Wholesale,Bank Transfer,No,Riley Chen,Dec,Q4,2025
ORD-202512-01166,2025-12-16,2025-12-18,CUST-09002,David Campbell,Corporate,Dallas,TX,Central,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,1,10.74,0.1,9.67,5.07,4.6,Second Class,Marketplace,PayPal,No,Riley Chen,Dec,Q4,2025
ORD-202512-01401,2025-12-13,2025-12-15,CUST-04439,Kendall Flores,Corporate,Tucson,AZ,West,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,1,159.57,0.08,146.8,103.53,43.27,Second Class,Online,Credit Card,No,Dakota Rivera,Dec,Q4,2025
ORD-202512-00436,2025-12-27,2026-01-03,CUST-10302,Dakota Lee,Home Office,Sacramento,CA,West,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,2,636.56,0.13,1107.61,876.96,-815.4,Standard Class,Online,PayPal,Yes,Quinn Foster,Dec,Q4,2025
ORD-202512-01441,2025-12-22,2025-12-24,CUST-11590,Grace White,Consumer,San Francisco,CA,West,OFF-PA-1003,Color Presentation Paper,Office Sup.,Paper,8,24.27,0.1,174.74,105.56,69.18,Second Class,Online,PayPal,No,Dakota Rivera,Dec,Q4,2025
ORD-202512-00982,2025-12-11,2025-12-19,CUST-03084,Aria Clark,Consumer,Houston,TX,Central,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,5,19.37,0.05,92.01,45.68,46.33,Standard Class,Online,PayPal,No,Riley Chen,Dec,Q4,2025
ORD-202512-00609,2025-12-24,2025-12-25,CUST-05128,Sebastian Ramirez,Consumer,Savannah,GA,South,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,1,115.95,0.13,100.88,73.08,27.8,First Class,Online,Credit Card,No,Quinn Foster,Dec,Q4,2025
ORD-202512-02268,2025-12-08,2025-12-10,CUST-04958,Lucas Williams,Consumer,Spokane,WA,West,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,4,22.81,0.11,81.2,40.6,40.6,Second Class,Online,Credit Card,No,Dakota Rivera,Dec,Q4,2025
ORD-202512-00621,2025-12-13,2025-12-19,CUST-02763,James Flores,Consumer,Spokane,WA,West,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,1,195.07,0.05,185.32,119.77,65.55,Standard Class,Store,Credit Card,No,Dakota Rivera,Dec,Q4,2025
ORD-202512-01738,2025-12-06,2025-12-10,CUST-09078,Nathan Baker,Corporate,Los Angeles,CA,West,FUR-FU-1002,LED Task Lamp,Furniture,Furnishings,4,48.75,0.07,181.35,93.38,87.97,Standard Class,Online,Debit Card,No,Dakota Rivera,Dec,Q4,2025
ORD-202512-01066,2025-12-06,2025-12-13,CUST-01948,Jordan Wilson,Corporate,Miami,FL,South,TEC-MA-1003,Document Scanner Pro,Technology,Machines,2,377.88,0.13,657.51,468.93,188.58,Standard Class,Online,PayPal,No,Morgan Lee,Dec,Q4,2025
ORD-202512-01924,2025-12-31,2026-01-07,CUST-07922,Aria Rivera,Consumer,San Diego,CA,West,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,10,19.01,0.08,174.89,91.35,83.54,Standard Class,Marketplace,Credit Card,No,Dakota Rivera,Dec,Q4,2025
ORD-202512-01078,2025-12-27,2026-01-01,CUST-06852,Samuel Harris,Consumer,Phoenix,AZ,West,TEC-PH-1001,Business Smartphone X,Technology,Phones,1,749.59,0.08,689.62,489.23,200.39,Standard Class,Store,PayPal,No,Skyler Adams,Dec,Q4,2025
ORD-202512-00565,2025-12-16,2025-12-20,CUST-04105,Dakota Wright,Home Office,Raleigh,NC,South,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,1,191.69,0.12,168.69,119.77,48.92,Second Class,Wholesale,Bank Transfer,No,Cameron Scott,Dec,Q4,2025
