order_id,order_date,ship_date,customer_id,customer_name,segment,city,state,region,product_id,product_name,category,subcategory,quantity,unit_price,discount,sales,cost,profit,shipping_mode,sales_channel,payment_type,returned_flag,account_manager,month,quarter,year
ORD-202404-01367,2024-04-04,2024-04-10,CUST-00712,David Jones,Consumer,Seattle,WA,West,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,3,253.31,0.11,676.34,570.0,106.34,Standard Class,Wholesale,Bank Transfer,No,Skyler Adams,Apr,Q2,2024
ORD-202404-01193,2024-04-23,2024-04-28,CUST-07572,Samuel Mitchell,Small Business,Dallas,TX,Central,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,1,259.81,0.12,228.63,190.0,38.63,Standard Class,Wholesale,Bank Transfer,No,Taylor Nguyen,Apr,Q2,2024
ORD-202404-00220,2024-04-23,2024-04-26,CUST-11173,Hayden Green,Home Office,Phoenix,AZ,West,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,2,84.1,0.11,149.7,84.0,65.7,First Class,Online,Debit Card,No,Quinn Foster,Apr,Q2,2024
ORD-202404-01313,2024-04-27,2024-05-01,CUST-03395,Hayden Green,Small Business,Boulder,CO,West,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,1,13.99,0.13,12.17,6.0,6.17,Second Class,Online,Debit Card,No,Quinn Foster,Apr,Q2,2024
ORD-202404-00430,2024-04-20,2024-04-22,CUST-08921,Quinn Gomez,Small Business,Dallas,TX,Central,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,1,848.39,0.08,780.52,605.0,-550.83,Second Class,Online,Credit Card,Yes,Parker James,Apr,Q2,2024
ORD-202404-01954,2024-04-23,2024-04-29,CUST-01315,Morgan Adams,Corporate,Minneapolis,MN,Central,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,2,83.24,0.13,144.84,108.0,36.84,Standard Class,Wholesale,Debit Card,No,Parker James,Apr,Q2,2024
ORD-202404-01120,2024-04-01,2024-04-09,CUST-04517,Finley Campbell,Corporate,Dallas,TX,Central,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,3,137.39,0.15,350.34,267.0,83.34,Standard Class,Marketplace,Credit Card,No,Quinn Foster,Apr,Q2,2024
ORD-202404-00746,2024-04-21,2024-04-22,CUST-04563,Nora Williams,Home Office,Boulder,CO,West,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,4,12.15,0.05,46.17,20.0,26.17,Same Day,Online,Credit Card,No,Skyler Adams,Apr,Q2,2024
ORD-202404-01868,2024-04-14,2024-04-22,CUST-08494,Blake Wright,Corporate,Phoenix,AZ,West,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,1,673.43,0.1,606.09,432.0,-378.58,Standard Class,Marketplace,Credit Card,Yes,Dakota Rivera,Apr,Q2,2024
ORD-202404-01873,2024-04-17,2024-04-24,CUST-08728,Nathan Green,Consumer,Atlanta,GA,South,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,3,64.5,0.18,158.67,93.0,65.67,Standard Class,Wholesale,Bank Transfer,No,Morgan Lee,Apr,Q2,2024
ORD-202404-01435,2024-04-08,2024-04-10,CUST-06610,Nora Johnson,Corporate,Raleigh,NC,South,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,10,18.36,0.05,174.42,90.0,84.42,First Class,Online,Debit Card,No,Morgan Lee,Apr,Q2,2024
ORD-202404-00573,2024-04-20,2024-04-20,CUST-01617,Charlotte Thomas,Consumer,Tucson,AZ,West,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,3,170.07,0.06,479.6,303.0,176.6,Same Day,Store,Cash,No,Dakota Rivera,Apr,Q2,2024
ORD-202404-00659,2024-04-10,2024-04-17,CUST-04305,Samuel Hernandez,Corporate,Denver,CO,West,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,3,14.67,0.1,39.61,18.0,21.61,Standard Class ,Wholesale,Bank Transfer,No,Dakota Rivera,Apr,Q2,2024
ORD-202404-00938,2024-04-19,2024-04-24,CUST-02533,Parker Smith,Consumer,Raleigh,NC,South,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,3,904.51,0.05,2577.85,1815.0,762.85,Standard Class,Online,Bank Transfer,No,Cameron Scott,Apr,Q2,2024
ORD-202404-02016,2024-04-04,2024-04-05,CUST-07170,Mia Clark,Home Office,Savannah,GA,South,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,2,74.31,0.09,135.24,84.0,-75.94,First Class,Online,PayPal,Yes,Parker James,Apr,Q2,2024
ORD-202404-01112,2024-04-29,2024-05-04,CUST-00178,David Scott,Corporate,Detroit,MI,Central,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,2,10.52,0.07,19.57,10.0,9.57,Second Class,Store,Credit Card,No,Parker James,Apr,Q2,2024
ORD-202404-01985,2024-04-27,2024-05-02,CUST-00437,Aria Hill,Corporate,Cambridge,MA,East,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,1,88.21,0.15,74.98,60.0,14.98,Standard Class,Wholesale,Bank Transfer,No,Parker James,Apr,Q2,2024
ORD-202404-02255,2024-04-26,2024-04-29,CUST-00089,Mia Taylor,Corporate,Boulder,CO,West,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,2,12.12,0.08,22.3,10.0,12.3,First Class,Online,Credit Card,No,Dakota Rivera,Apr,Q2,2024
ORD-202404-01766,2024-04-18,2024-04-24,CUST-02196,Parker Torres,Consumer,Grand Rapids,MI,Central,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,2,83.77,0.06,157.49,108.0,49.49,Standard Class,Marketplace,Credit Card,No,Riley Chen,Apr,Q2,2024
ORD-202404-00607,2024-04-17,2024-04-23,CUST-04879,Riley Brown,Consumer,Springfield,IL,Central,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,8,16.25,0.13,113.1,72.0,41.1,Standard Class,Wholesale,Bank Transfer,No,Riley Chen,Apr,Q2,2024
ORD-202404-01029,2024-04-07,2024-04-08,CUST-00315,Finley Baker,Corporate,Denver,CO,West,FUR-TB-1003,Training Room Folding Table,Furniture,Tables,2,230.61,0.11,410.49,308.0,102.49,Same Day,Online,Credit Card,No,Dakota Rivera,Apr,Q2,2024
ORD-202404-00204,2024-04-05,2024-04-07,CUST-11645,Joseph Taylor,Small Business,Charlotte,NC,South,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,3,139.28,0.14,359.34,306.0,-266.27,First Class,Wholesale,Bank Transfer,Yes,Cameron Scott,Apr,Q2,2024
ORD-202404-00988,2024-04-05,2024-04-12,CUST-05159,Olivia Roberts,Corporate,Minneapolis,MN,Central,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,4,15.0,0.03,58.2,24.0,34.2,Standard Class,Store,Credit Card,No,Parker James,Apr,Q2,2024
ORD-202404-01123,2024-04-26,2024-04-27,CUST-08428,Chloe Lee,Consumer,Tucson,AZ,West,TEC-PH-1001,Business Smartphone X,Technology,Phones,3,659.53,0.09,1800.52,1446.0,354.52,Same Day,Online,PayPal,No,Dakota Rivera,Apr,Q2,2024
ORD-202404-00460,2024-04-29,2024-05-03,CUST-10039,Henry Sanchez,Consumer,Houston,TX,Central,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,3,22.58,0.07,63.0,30.0,33.0,Standard Class,Online,Credit Card,No,Parker James,Apr,Q2,2024
ORD-202404-02139,2024-04-09,2024-04-11,CUST-07162,Kendall Mitchell,Corporate,Detroit,MI,Central,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,181.49,0.05,172.42,122.0,50.42,Second Class,Store,Credit Card,No,Taylor Nguyen,Apr,Q2,2024
ORD-202404-02051,2024-04-01,2024-04-06,CUST-04351,Matthew Thomas,Consumer,Los Angeles,CA,West,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,2,18.0,0.13,31.32,18.0,13.32,Standard Class,Wholesale,Debit Card,No,Quinn Foster,Apr,Q2,2024
ORD-202404-00748,2024-04-24,2024-04-24,CUST-03218,Elijah Mitchell,Consumer,New York,NY,East,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,3,101.25,0.02,297.68,180.0,117.68,Same Day,Store,Debit Card,No,Avery Brooks,Apr,Q2,2024
ORD-202404-00303,2024-04-24,2024-04-29,CUST-10837,Liam Adams,Consumer,Houston,TX,Central,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,1,54.06,0.07,50.28,31.0,19.28,Second Class,Wholesale,Bank Transfer,No,Taylor Nguyen,Apr,Q2,2024
ORD-202404-01605,2024-04-13,2024-04-20,CUST-06764,Jordan Lopez,Consumer,Charlotte,NC,South,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,2,130.83,0.07,243.34,162.0,81.34,Standard Class,Store,Debit Card,No,Morgan Lee,Apr,Q2,2024
ORD-202404-01244,2024-04-07,2024-04-10,CUST-00645,Taylor Ramirez,Consumer,Pittsburgh,PA,East,TEC-PH-1001,Business Smartphone X,Technology,Phones,2,669.83,0.05,1272.68,964.0,308.68,Second Class,Marketplace,Credit Card,No,Parker James,Apr,Q2,2024
ORD-202404-00572,2024-04-16,2024-04-20,CUST-02387,Sebastian Thomas,Home Office,Springfield,IL,Central,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,2,290.31,0.14,499.33,368.0,131.33,Second Class,Online,PayPal,No,Riley Chen,Apr,Q2,2024
ORD-202404-01863,2024-04-28,2024-05-04,CUST-05421,Aria Davis,Small Business,Orlando,FL,South,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,1,327.51,0.16,275.11,205.0,70.11,Standard Class,Wholesale,Bank Transfer,No,Cameron Scott,Apr,Q2,2024
ORD-202404-01281,2024-04-06,2024-04-14,CUST-09074,Grace Brown,Consumer,St. Paul,MN,Central,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,1,893.54,0.12,786.32,615.0,171.32,Standard Class,Wholesale,Credit Card,No,Parker James,Apr,Q2,2024
ORD-202404-01331,2024-04-02,2024-04-04,CUST-07468,Amelia Scott,Consumer,Spokane,WA,West,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,183.44,0.08,168.76,122.0,46.76,First Class,Wholesale,Credit Card,No,Dakota Rivera,Apr,Q2,2024
ORD-202404-01593,2024-04-18,2024-04-26,CUST-06344,Quinn Allen,Home Office,Sacramento,CA,West,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,3,872.7,0.08,2408.65,1845.0,563.65,Standard Class,Online,Debit Card,No,Dakota Rivera,Apr,Q2,2024
ORD-202404-00128,2024-04-20,2024-04-26,CUST-07514,Mia Thompson,Corporate,Philadelphia,PA,East,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,2,114.54,0.1,206.17,162.0,44.17,Standard Class,Wholesale,Bank Transfer,No,Parker James,Apr,Q2,2024
ORD-202404-01095,2024-04-29,2024-05-06,CUST-10497,Benjamin Garcia,Home Office,Dallas,TX,Central,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,1,216.53,0.05,205.7,136.0,69.7,Standard Class,Online,Debit Card,No,Taylor Nguyen,Apr,Q2,2024
ORD-202404-02009,2024-04-25,2024-04-30,CUST-11057,Zoe Anderson,Small Business,Seattle,WA,West,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,1,137.29,0.13,119.44,89.0,30.44,Standard Class,Wholesale,Bank Transfer,No,Skyler Adams,Apr,Q2,2024
ORD-202404-01006,2024-04-17,2024-04-23,CUST-06381,Liam Garcia,Consumer,Seattle,WA,West,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,6,25.71,0.04,148.09,78.0,70.09,Standard Class,Store,,No,Dakota Rivera,Apr,Q2,2024
ORD-202404-00391,2024-04-28,2024-05-03,CUST-09450,Casey Jones,Consumer,Chicago,IL,Central,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,3,91.44,0.06,257.86,162.0,95.86,Second Class,Online,Debit Card,No,Parker James,Apr,Q2,2024
ORD-202404-02094,2024-04-04,2024-04-07,CUST-01916,Drew Thompson,Home Office,San Diego,CA,West,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,1,13.14,0.07,12.22,6.0,-5.59,First Class,Online,PayPal,Yes,Dakota Rivera,Apr,Q2,2024
ORD-202404-02264,2024-04-29,2024-05-05,CUST-00817,Henry Young,Home Office,Seattle,WA,West,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,2,15.63,0.0,31.26,12.0,19.26,Standard Class,Store,Credit Card,No,Skyler Adams,Apr,Q2,2024
ORD-202404-02291,2024-04-11,2024-04-15,CUST-03318,Hayden Wilson,Consumer,New York,NY,East,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,4,55.69,0.03,216.08,124.0,92.08,Second Class,Marketplace,Credit Card,No,Avery Brooks,Apr,Q2,2024
ORD-202404-02172,2024-04-22,2024-04-28,CUST-00836,Elliot Mitchell,Corporate,Grand Rapids,MI,Central,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,2,153.26,0.02,300.39,202.0,98.39,Standard Class,Store,PayPal,No,Taylor Nguyen,Apr,Q2,2024
ORD-202404-00292,2024-04-30,2024-05-03,CUST-10135,Micah Nelson,Consumer,Buffalo,NY,East,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,183.32,0.05,174.15,122.0,52.15,Second Class,Store,Debit Card,No,Avery Brooks,Apr,Q2,2024
ORD-202404-02275,2024-04-20,2024-04-21,CUST-11700,Casey Moore,Consumer,Cambridge,MA,East,TEC-MA-1003,Document Scanner Pro,Technology,Machines,1,372.47,0.05,353.85,231.0,122.85,First Class,Online,Debit Card,No,Avery Brooks,Apr,Q2,2024
ORD-202404-01801,2024-04-20,2024-04-28,CUST-02138,Aria Wright,Consumer,San Diego,CA,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,3,1426.38,0.11,3808.43,3120.0,688.43,Standard Class,Wholesale,Debit Card,No,Skyler Adams,Apr,Q2,2024
ORD-202404-00576,2024-04-04,2024-04-09,CUST-06161,Aria Robinson,Corporate,Miami,FL,South,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,4,151.71,0.13,527.95,404.0,123.95,Second Class,Wholesale,Bank Transfer,No,Cameron Scott,Apr,Q2,2024
ORD-202404-01573,2024-04-17,2024-04-21,CUST-00327,Parker Harris,Home Office,Houston,TX,Central,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,1,272.29,0.12,239.62,184.0,55.62,Second Class,Wholesale,Bank Transfer,No,Riley Chen,Apr,Q2,2024
ORD-202404-01992,2024-04-23,2024-04-26,CUST-00876,Micah Davis,Corporate,Miami,FL,South,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,4,72.34,0.08,266.21,124.0,142.21,Second Class,Store,Credit Card,No,Cameron Scott,Apr,Q2,2024
ORD-202404-00991,2024-04-21,2024-04-26,CUST-07574,Noah Hall,Corporate,Los Angeles,CA,West,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,4,23.76,0.09,86.49,52.0,34.49,Standard Class,Online,PayPal,No,Dakota Rivera,Apr,Q2,2024
ORD-202404-01043,2024-04-14,2024-04-16,CUST-01191,Evelyn Rodriguez,Home Office,Boston,MA,East,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,3,277.17,0.05,789.93,498.0,291.93,First Class,Online,PayPal,No,Avery Brooks,Apr,Q2,2024
ORD-202404-00831,2024-04-17,2024-04-18,CUST-03556,David Walker,Home Office,Seattle,WA,West,FUR-FU-1002,LED Task Lamp,Furniture,Furnishings,2,47.61,0.1,85.7,46.0,39.7,First Class,Marketplace,Credit Card,No,Skyler Adams,Apr,Q2,2024
ORD-202404-00925,2024-04-15,2024-04-19,CUST-02600,Nathan Lopez,Small Business,Pittsburgh,PA,East,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,3,106.1,0.13,276.92,231.0,-207.31,Standard Class,Wholesale,Credit Card,Yes,Jordan Patel,Apr,Q2,2024
ORD-202404-01225,2024-04-14,2024-04-16,CUST-10727,Peyton Clark,Consumer,Springfield,IL,Central,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,3,129.99,0.03,378.27,243.0,135.27,Second Class,Online,Credit Card,No,Riley Chen,Apr,Q2,2024
ORD-202404-01555,2024-04-19,2024-04-26,CUST-06248,Lucas Martin,Corporate,Sacramento,CA,West,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,8,24.27,0.1,174.74,104.0,70.74,Standard Class,Marketplace,Debit Card,No,Skyler Adams,Apr,Q2,2024
ORD-202404-02105,2024-04-27,2024-04-28,CUST-09231,Dakota Jones,Corporate,Minneapolis,MN,Central,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,4,85.01,0.02,333.24,168.0,165.24,First Class,Store,Cash,No,Riley Chen,Apr,Q2,2024
ORD-202404-01160,2024-04-17,2024-04-24,CUST-04247,Olivia Adams,Consumer,Savannah,GA,South,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,2,951.41,0.1,1712.54,1230.0,482.54,Standard Class,Online,PayPal,No,Morgan Lee,Apr,Q2,2024
ORD-202404-02265,2024-04-21,2024-04-22,CUST-05115,Matthew Jackson,Corporate,Charlotte,NC,South,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,2,66.11,0.06,124.29,62.0,62.29,Same Day,Store,PayPal,No,Morgan Lee,Apr,Q2,2024
ORD-202404-00105,2024-04-21,2024-04-28,CUST-06107,Parker Young,Consumer,St. Paul,MN,Central,TEC-PH-1001,Business Smartphone X,Technology,Phones,2,633.68,0.12,1115.28,964.0,151.28,Standard Class,Wholesale,Debit Card,No,Parker James,Apr,Q2,2024
ORD-202404-01081,2024-04-02,2024-04-05,CUST-04334,Emily White,Small Business,Spokane,WA,West,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,3,630.98,0.1,1703.65,1296.0,407.65,First Class,Marketplace,Debit Card,No,Quinn Foster,Apr,Q2,2024
ORD-202404-01523,2024-04-11,2024-04-14,CUST-04632,Grace Robinson,Corporate,Raleigh,NC,South,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,2,16.31,0.03,31.64,16.0,15.64,Second Class,Store,Credit Card,No,Cameron Scott,Apr,Q2,2024
ORD-202404-01283,2024-04-17,2024-04-20,CUST-05210,Joseph Jackson,Home Office,Orlando,FL,South,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,3,95.41,0.02,280.51,180.0,100.51,Second Class,Store,Debit Card,No,Quinn Foster,Apr,Q2,2024
ORD-202404-00384,2024-04-01,2024-04-06,CUST-01909,Zoe Hall,Home Office,Chicago,IL,Central,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,5,14.74,0.06,69.28,30.0,39.28,Second Class,Online,PayPal,No,Quinn Foster,Apr,Q2,2024
ORD-202404-01433,2024-04-11,2024-04-15,CUST-07146,Charlotte Garcia,Consumer,San Diego,CA,West,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,2,67.95,0.14,116.87,62.0,54.87,Second Class,Wholesale,Bank Transfer,No,Quinn Foster,Apr,Q2,2024
ORD-202404-00675,2024-04-30,2024-05-04,CUST-00359,Elliot Robinson,Consumer,Phoenix,AZ,West,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,5,55.04,0.03,266.94,155.0,111.94,Standard Class,Online,Credit Card,No,Dakota Rivera,Apr,Q2,2024
ORD-202404-01972,2024-04-22,2024-04-26,CUST-00229,Alex Robinson,Corporate,Boulder,CO,West,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,4,19.0,0.08,69.92,32.0,37.92,Standard Class,Store,Credit Card,No,Skyler Adams,Apr,Q2,2024
ORD-202404-01103,2024-04-07,2024-04-13,CUST-05635,Rowan White,Corporate,Orlando,FL,South,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,1,112.45,0.12,98.96,77.0,21.96,Standard Class,Online,PayPal,No,Quinn Foster,Apr,Q2,2024
ORD-202404-01494,2024-04-13,2024-04-19,CUST-04633,Mason Rodriguez,Corporate,Sacramento,CA,West,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,3,248.54,0.08,685.97,498.0,187.97,Standard Class,Store,Credit Card,No,Dakota Rivera,Apr,Q2,2024
ORD-202404-00626,2024-04-16,2024-04-19,CUST-05534,Kendall Carter,Small Business,Sacramento,CA,West,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,2,20.81,0.1,37.46,20.0,17.46,First Class,Marketplace,Debit Card,No,Dakota Rivera,Apr,Q2,2024
ORD-202404-02009,2024-04-25,2024-04-30,CUST-11057,Zoe Anderson,Small Business,Seattle,WA,West,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,3,13.76,0.1,37.15,18.0,19.15,Standard Class,Wholesale,Bank Transfer,No,Skyler Adams,Apr,Q2,2024
ORD-202404-00314,2024-04-06,2024-04-09,CUST-00370,Logan Baker,Home Office,Cambridge,MA,East,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,4,15.65,0.09,56.97,24.0,32.97,First Class,Online,Credit Card,No,Parker James,Apr,Q2,2024
ORD-202404-01017,2024-04-19,2024-04-24,CUST-05817,Skyler Baker,Corporate,Pittsburgh,PA,East,FUR-ST-1002,Mobile Pedestal Cabinet,Furnitures,Storage,2,199.77,0.11,355.59,272.0,83.59,Second Class,Online,Credit Card,No,Jordan Patel,Apr,Q2,2024
ORD-202404-00400,2024-04-20,2024-04-23,CUST-03030,Benjamin Rodriguez,Consumer,Spokane,WA,West,TEC-PH-1001,Business Smartphone X,Technology,Phones,1,743.12,0.09,676.24,482.0,194.24,Second Class,Online,Debit Card,No,Skyler Adams,Apr,Q2,2024
ORD-202404-01489,2024-04-12,2024-04-12,CUST-01181,Ava Gonzalez,Consumer,Tucson,AZ,West,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,1,605.69,0.0,605.69,432.0,173.69,Same Day,Store,Credit Card,No,Skyler Adams,Apr,Q2,2024
ORD-202404-01485,2024-04-14,2024-04-21,CUST-08563,Riley Thompson,Corporate,Spokane,WA,West,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,6,16.75,0.12,88.44,54.0,34.44,Standard Class,Wholesale,Credit Card,No,Skyler Adams,Apr,Q2,2024
ORD-202404-02120,2024-04-15,2024-04-16,CUST-02923,Leah Nelson,Small Business,Sacramento,CA,West,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,3,134.05,0.02,394.11,243.0,151.11,First Class,Store,Debit Card,No,Dakota Rivera,Apr,Q2,2024
ORD-202404-02279,2024-04-13,2024-04-17,CUST-03449,Sebastian Perez,Corporate,Seattle,WA,West,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,1,125.11,0.02,122.61,77.0,45.61,Standard Class,Store,Credit Card,No,Quinn Foster,Apr,Q2,2024
ORD-202404-01466,2024-04-22,2024-04-28,CUST-09750,Harper Hall,Consumer,Phoenix,AZ,West,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,4,23.81,0.08,87.62,52.0,35.62,Standard Class,Wholesale,Bank Transfer,No,Quinn Foster,Apr,Q2,2024
ORD-202404-00575,2024-04-29,2024-05-07,CUST-02232,Quinn Carter,Home Office,Boston,MA,East,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,2,269.76,0.08,496.36,332.0,164.36,Standard Class,Marketplace,Debit Card,No,Jordan Patel,Apr,Q2,2024
ORD-202404-00196,2024-04-05,2024-04-06,CUST-07443,Drew Carter,Consumer,Pittsburgh,PA,East,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,4,14.69,0.07,54.65,24.0,30.65,First Class,Online,Credit Card,No,Jordan Patel,Apr,Q2,2024
ORD-202404-01944,2024-04-02,2024-04-09,CUST-01184,Hayden Gomez,Consumer,Phoenix,AZ,West,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,1,298.63,0.08,274.74,184.0,90.74,Standard Class,Store,Debit Card,No,Dakota Rivera,Apr,Q2,2024
ORD-202404-00214,2024-04-14,2024-04-15,CUST-01085,Finley Martin,Consumer,Phoenix,AZ,West,TEC-PH-1001,Business Smartphone X,Technology,Phones,1,731.64,0.07,680.43,482.0,198.43,First Class,Marketplace,PayPal,No,Dakota Rivera,Apr,Q2,2024
